location,date,pm2_5,pm10,carbon_monoxide,dust,hours_present,pm25_max,pm25_min,pm25_std,wx_temperature_2m,wx_relative_humidity_2m,wx_dew_point_2m,wx_wind_speed_10m,wx_wind_gusts_10m,wx_precipitation,wx_surface_pressure,wx_boundary_layer_height,wx_cloud_cover,wx_shortwave_radiation,wx_soil_moisture_0_to_7cm,wx_et0_fao_evapotranspiration,wx_hours_present,wx_wind_direction_10m,wx_precip_total_mm,fc_temperature_2m,fc_relative_humidity_2m,fc_wind_speed_10m,fc_precipitation,fc_surface_pressure,fc_boundary_layer_height,fc_hours_present,fc_wind_direction_10m,fc_precip_total_mm,hotspots_50km,hotspots_100km,pm25_today,pm25_tomorrow,exceed_today,exceed_tomorrow,wx_ventilation_index,pm2_5_lag0,pm2_5_lag1,pm2_5_lag2,pm2_5_lag3,pm2_5_roll3,pm2_5_roll7,pm10_lag0,pm10_lag1,pm10_lag2,pm10_lag3,pm10_roll3,pm10_roll7,carbon_monoxide_lag0,carbon_monoxide_lag1,carbon_monoxide_lag2,carbon_monoxide_lag3,carbon_monoxide_roll3,carbon_monoxide_roll7,dust_lag0,dust_lag1,dust_lag2,dust_lag3,dust_roll3,dust_roll7,pm25_max_lag0,pm25_max_lag1,pm25_max_lag2,pm25_max_lag3,pm25_max_roll3,pm25_max_roll7,pm25_std_lag0,pm25_std_lag1,pm25_std_lag2,pm25_std_lag3,pm25_std_roll3,pm25_std_roll7,wx_temperature_2m_lag0,wx_temperature_2m_lag1,wx_temperature_2m_lag2,wx_temperature_2m_lag3,wx_temperature_2m_roll3,wx_temperature_2m_roll7,wx_relative_humidity_2m_lag0,wx_relative_humidity_2m_lag1,wx_relative_humidity_2m_lag2,wx_relative_humidity_2m_lag3,wx_relative_humidity_2m_roll3,wx_relative_humidity_2m_roll7,wx_wind_speed_10m_lag0,wx_wind_speed_10m_lag1,wx_wind_speed_10m_lag2,wx_wind_speed_10m_lag3,wx_wind_speed_10m_roll3,wx_wind_speed_10m_roll7,wx_boundary_layer_height_lag0,wx_boundary_layer_height_lag1,wx_boundary_layer_height_lag2,wx_boundary_layer_height_lag3,wx_boundary_layer_height_roll3,wx_boundary_layer_height_roll7,wx_surface_pressure_lag0,wx_surface_pressure_lag1,wx_surface_pressure_lag2,wx_surface_pressure_lag3,wx_surface_pressure_roll3,wx_surface_pressure_roll7,wx_precip_total_mm_lag0,wx_precip_total_mm_lag1,wx_precip_total_mm_lag2,wx_precip_total_mm_lag3,wx_precip_total_mm_roll3,wx_precip_total_mm_roll7,wx_ventilation_index_lag0,wx_ventilation_index_lag1,wx_ventilation_index_lag2,wx_ventilation_index_lag3,wx_ventilation_index_roll3,wx_ventilation_index_roll7,wx_soil_moisture_0_to_7cm_lag0,wx_soil_moisture_0_to_7cm_lag1,wx_soil_moisture_0_to_7cm_lag2,wx_soil_moisture_0_to_7cm_lag3,wx_soil_moisture_0_to_7cm_roll3,wx_soil_moisture_0_to_7cm_roll7,hotspots_50km_lag0,hotspots_50km_lag1,hotspots_50km_lag2,hotspots_50km_lag3,hotspots_50km_roll3,hotspots_50km_roll7,hotspots_100km_lag0,hotspots_100km_lag1,hotspots_100km_lag2,hotspots_100km_lag3,hotspots_100km_roll3,hotspots_100km_roll7,pm25_delta_1d,pm25_delta_3d,pm25_above_roll7,doy_sin,doy_cos,month,dayofweek,is_weekend,is_burning_season,year,is_transition
mueang_chiang_mai,2024-06-09,15.883333333333333,24.412499999999998,638.7083333333334,6.583333333333333,24,26.1,4.6,5.093872420063548,27.1375,85.20833333333333,24.379166666666666,3.7458333333333336,10.720833333333333,0.14166666666666666,968.7208333333333,,99.45833333333333,195.5,0.39087500000000003,0.14791666666666667,24,146.10663404377328,3.4,26.416666666666668,87.16666666666667,4.329166666666667,0.8375,969.9625,,24.0,198.83589330552726,20.1,0.0,0.0,15.883333333333333,12.058333333333332,0,0,,15.883333333333333,13.283333333333333,10.0,10.758333333333333,13.055555555555562,12.641666666666666,24.412499999999998,19.25,14.174999999999999,15.387500000000001,19.279166666666665,18.495833333333334,638.7083333333334,587.5416666666666,467.3333333333333,459.4583333333333,564.5277777777777,558.0654761904761,6.583333333333333,1.5,0.08333333333333333,0.5833333333333334,2.722222222222222,1.970238095238095,26.1,26.2,20.8,19.3,24.366666666666664,22.099999999999998,5.093872420063548,6.281627223873616,5.972764271547828,4.976459075239767,5.782754638494999,5.031106601722792,27.1375,27.133333333333336,27.391666666666666,27.358333333333334,27.22083333333333,27.270238095238096,85.20833333333333,84.375,82.91666666666667,81.75,84.16666666666666,83.39880952380953,3.7458333333333336,3.7416666666666667,4.983333333333333,4.766666666666667,4.156944444444445,4.295238095238095,,,,,,,968.7208333333333,969.0916666666667,970.5124999999999,972.1374999999999,969.4416666666666,970.85,3.4,12.7,6.1,5.3,7.400000000000002,5.928571428571429,,,,,,,0.39087500000000003,0.366625,0.33970833333333333,0.3724166666666667,0.3657361111111111,0.37473214285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5999999999999996,5.125,3.241666666666667,0.36348161248290634,-0.9316013725767187,6,6,1,0,2024,0
mueang_chiang_mai,2024-06-10,12.058333333333332,17.470833333333335,396.2916666666667,1.6666666666666667,24,22.8,4.5,5.27989761648649,26.416666666666668,87.16666666666667,24.03333333333333,4.329166666666667,13.204166666666666,0.8375,969.9625,,99.66666666666667,209.625,0.40620833333333334,0.15333333333333335,24,198.83589330552726,20.1,25.754166666666666,89.5,5.25,1.5416666666666667,971.2791666666667,,24.0,215.4003809697995,37.0,0.0,1.0,12.058333333333332,8.1,0,0,,12.058333333333332,15.883333333333333,13.283333333333333,10.0,13.741666666666674,12.973214285714286,17.470833333333335,24.412499999999998,19.25,14.174999999999999,20.37777777777778,19.01607142857143,396.2916666666667,638.7083333333334,587.5416666666666,467.3333333333333,540.8472222222223,544.3809523809524,1.6666666666666667,6.583333333333333,1.5,0.08333333333333333,3.25,2.208333333333333,22.8,26.1,26.2,20.8,25.033333333333335,22.58571428571429,5.27989761648649,5.093872420063548,6.281627223873616,5.972764271547828,5.551799086807886,5.037760208157134,26.416666666666668,27.1375,27.133333333333336,27.391666666666666,26.895833333333332,27.217261904761905,87.16666666666667,85.20833333333333,84.375,82.91666666666667,85.58333333333333,83.48809523809523,4.329166666666667,3.7458333333333336,3.7416666666666667,4.983333333333333,3.9388888888888896,4.285714285714286,,,,,,,969.9625,968.7208333333333,969.0916666666667,970.5124999999999,969.2583333333333,970.5065476190476,20.1,3.4,12.7,6.1,12.06666666666667,8.1,,,,,,,0.40620833333333334,0.39087500000000003,0.366625,0.33970833333333333,0.38790277777777776,0.3764226190476191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,-3.825000000000001,2.058333333333332,-0.9148809523809547,0.3474028211842774,-0.9377159910299093,6,0,0,0,2024,0
mueang_chiang_mai,2024-06-11,8.1,11.512500000000001,355.625,0.125,24,17.7,3.3,4.5638465850830165,25.754166666666666,89.5,23.858333333333334,5.25,16.058333333333334,1.5416666666666667,971.2791666666667,,96.95833333333333,193.08333333333334,0.41854166666666665,0.13583333333333333,24,215.4003809697995,37.0,26.97083333333333,82.45833333333333,5.670833333333333,0.12916666666666668,972.7041666666668,,24.0,179.47454207400926,3.1,0.0,0.0,8.1,6.695833333333333,0,0,,8.1,12.058333333333332,15.883333333333333,13.283333333333333,12.013888888888895,12.237499999999999,11.512500000000001,17.470833333333335,24.412499999999998,19.25,17.79861111111111,17.912499999999998,355.625,396.2916666666667,638.7083333333334,587.5416666666666,463.5416666666667,500.05952380952385,0.125,1.6666666666666667,6.583333333333333,1.5,2.7916666666666665,2.041666666666666,17.7,22.8,26.1,26.2,22.2,21.97142857142857,4.5638465850830165,5.27989761648649,5.093872420063548,6.281627223873616,4.979205540544353,5.014836478249966,25.754166666666666,26.416666666666668,27.1375,27.133333333333336,26.436111111111114,26.928571428571427,89.5,87.16666666666667,85.20833333333333,84.375,87.29166666666667,84.72619047619048,5.25,4.329166666666667,3.7458333333333336,3.7416666666666667,4.441666666666667,4.448214285714285,,,,,,,971.2791666666667,969.9625,968.7208333333333,969.0916666666667,969.9875000000001,970.4630952380952,37.0,20.1,3.4,12.7,20.166666666666668,12.828571428571427,,,,,,,0.41854166666666665,0.40620833333333334,0.39087500000000003,0.366625,0.40520833333333334,0.3814642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.14285714285714285,-3.958333333333332,-5.183333333333334,-4.137499999999999,0.3312212278016865,-0.9435531242349544,6,1,0,0,2024,0
mueang_chiang_mai,2024-06-12,6.695833333333333,9.487499999999999,320.5416666666667,0.0,24,11.6,2.9,2.827270794410669,26.97083333333333,82.45833333333333,23.566666666666666,5.670833333333333,14.533333333333333,0.12916666666666668,972.7041666666668,,97.70833333333333,256.125,0.4026666666666667,0.19375,24,179.47454207400926,3.1,26.425,84.95833333333333,3.7875,0.39166666666666666,972.1750000000001,,24.0,135.5876834454087,9.4,0.0,0.0,6.695833333333333,7.25,0,0,,6.695833333333333,8.1,12.058333333333332,15.883333333333333,8.951388888888895,10.968452380952382,9.487499999999999,11.512500000000001,17.470833333333335,24.412499999999998,12.823611111111113,15.956547619047617,320.5416666666667,355.625,396.2916666666667,638.7083333333334,357.4861111111111,460.7857142857143,0.0,0.125,1.6666666666666667,6.583333333333333,0.5972222222222225,1.5059523809523807,11.6,17.7,22.8,26.1,17.366666666666667,20.642857142857142,2.827270794410669,4.5638465850830165,5.27989761648649,5.093872420063548,4.2236716653267266,4.999391140957848,26.97083333333333,25.754166666666666,26.416666666666668,27.1375,26.380555555555556,26.880357142857143,82.45833333333333,89.5,87.16666666666667,85.20833333333333,86.375,84.76785714285714,5.670833333333333,5.25,4.329166666666667,3.7458333333333336,5.083333333333333,4.641071428571428,,,,,,,972.7041666666668,971.2791666666667,969.9625,968.7208333333333,971.3152777777777,970.6297619047618,3.1,37.0,20.1,3.4,20.06666666666667,12.528571428571427,,,,,,,0.4026666666666667,0.41854166666666665,0.40620833333333334,0.39087500000000003,0.4091388888888889,0.3852916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.14285714285714285,-1.4041666666666668,-9.1875,-4.272619047619049,0.31494162072895193,-0.9491110448902284,6,2,0,0,2024,0
mueang_chiang_mai,2024-06-13,7.25,10.379166666666666,384.25,0.0,24,12.4,3.7,2.5532587872721813,26.425,84.95833333333333,23.579166666666666,3.7875,11.75,0.39166666666666666,972.1750000000001,,98.16666666666667,190.95833333333334,0.40441666666666665,0.1425,24,135.5876834454087,9.4,27.287499999999998,80.91666666666667,5.179166666666667,0.10416666666666667,970.0916666666667,,24.0,175.0723609592451,2.5,0.0,0.0,7.25,6.083333333333333,0,0,,7.25,6.695833333333333,8.1,12.058333333333332,7.3486111111111185,10.467261904761907,10.379166666666666,9.487499999999999,11.512500000000001,17.470833333333335,10.459722222222224,15.241071428571429,384.25,320.5416666666667,355.625,396.2916666666667,353.4722222222222,450.04166666666663,0.0,0.0,0.125,1.6666666666666667,0.04166666666666696,1.4226190476190472,12.4,11.6,17.7,22.8,13.9,19.657142857142855,2.5532587872721813,2.827270794410669,4.5638465850830165,5.27989761648649,3.3147920555886237,4.653219671248193,26.425,26.97083333333333,25.754166666666666,26.416666666666668,26.38333333333333,26.747023809523814,84.95833333333333,82.45833333333333,89.5,87.16666666666667,85.63888888888887,85.22619047619048,3.7875,5.670833333333333,5.25,4.329166666666667,4.902777777777779,4.501190476190476,,,,,,,972.1750000000001,972.7041666666668,971.2791666666667,969.9625,972.0527777777778,970.635119047619,9.4,3.1,37.0,20.1,16.500000000000004,13.114285714285714,,,,,,,0.40441666666666665,0.4026666666666667,0.41854166666666665,0.40620833333333334,0.40854166666666664,0.38986309523809526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.5541666666666671,-4.808333333333332,-3.217261904761907,0.2985688173637202,-0.9543881083175908,6,3,0,0,2024,0
mueang_chiang_mai,2024-06-14,6.083333333333333,8.716666666666667,346.7916666666667,0.0,24,10.3,2.2,2.427678559530853,27.287499999999998,80.91666666666667,23.65416666666667,5.179166666666667,13.979166666666666,0.10416666666666667,970.0916666666667,,99.0,216.66666666666666,0.3818333333333333,0.165,24,175.0723609592451,2.5,27.90833333333333,81.29166666666667,3.404166666666667,0.2041666666666667,969.7083333333334,,24.0,110.75116016228117,4.9,0.0,0.0,6.083333333333333,11.4125,0,0,,6.083333333333333,7.25,6.695833333333333,8.1,6.676388888888895,9.907738095238093,8.716666666666667,10.379166666666666,9.487499999999999,11.512500000000001,9.527777777777779,14.461309523809522,346.7916666666667,384.25,320.5416666666667,355.625,350.52777777777777,432.82142857142856,0.0,0.0,0.0,0.125,0.0,1.4107142857142851,10.3,12.4,11.6,17.7,11.433333333333332,18.157142857142855,2.427678559530853,2.5532587872721813,2.827270794410669,4.5638465850830165,2.6027360470712355,4.146778855245768,27.287499999999998,26.425,26.97083333333333,25.754166666666666,26.894444444444446,26.732142857142858,80.91666666666667,84.95833333333333,82.45833333333333,89.5,82.77777777777776,84.94047619047619,5.179166666666667,3.7875,5.670833333333333,5.25,4.879166666666667,4.529166666666667,,,,,,,970.0916666666667,972.1750000000001,972.7041666666668,971.2791666666667,971.6569444444444,970.5749999999999,2.5,9.4,3.1,37.0,5.000000000000003,12.6,,,,,,,0.3818333333333333,0.40441666666666665,0.4026666666666667,0.41854166666666665,0.3963055555555555,0.39588095238095233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,-1.166666666666667,-2.0166666666666666,-3.82440476190476,0.2821076626819194,-0.9593827529490743,6,4,0,0,2024,0
mueang_chiang_mai,2024-06-15,11.4125,16.55,563.9583333333334,0.7916666666666666,24,27.0,4.4,7.898283385317509,27.90833333333333,81.29166666666667,24.2625,3.404166666666667,11.6,0.2041666666666667,969.7083333333334,,94.375,250.75,0.3682083333333333,0.18791666666666665,24,110.75116016228117,4.9,27.483333333333334,83.54166666666667,4.0125,0.5375,970.6666666666666,,24.0,60.09232055513678,12.9,0.0,0.0,11.4125,15.0,0,0,,11.4125,6.083333333333333,7.25,6.695833333333333,8.248611111111119,9.64047619047619,16.55,8.716666666666667,10.379166666666666,9.487499999999999,11.881944444444445,14.075595238095238,563.9583333333334,346.7916666666667,384.25,320.5416666666667,431.6666666666667,429.452380952381,0.7916666666666666,0.0,0.0,0.0,0.2638888888888892,1.3095238095238089,27.0,10.3,12.4,11.6,16.566666666666666,18.271428571428572,7.898283385317509,2.427678559530853,2.5532587872721813,2.827270794410669,4.293073577373516,4.377729735452038,27.90833333333333,27.287499999999998,26.425,26.97083333333333,27.206944444444446,26.842857142857145,81.29166666666667,80.91666666666667,84.95833333333333,82.45833333333333,82.38888888888887,84.5,3.404166666666667,5.179166666666667,3.7875,5.670833333333333,4.123611111111112,4.480952380952381,,,,,,,969.7083333333334,970.0916666666667,972.1750000000001,972.7041666666668,970.6583333333334,970.6630952380954,4.9,2.5,9.4,3.1,5.600000000000002,11.485714285714286,,,,,,,0.3682083333333333,0.3818333333333333,0.40441666666666665,0.4026666666666667,0.3848194444444444,0.3961071428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,5.329166666666667,4.716666666666667,1.7720238095238088,0.26556302780405594,-0.9640935007889755,6,5,1,0,2024,0
mueang_chiang_mai,2024-06-16,15.0,21.45,877.9166666666666,0.125,24,26.7,5.9,7.692006014151257,27.483333333333334,83.54166666666667,24.34583333333333,4.0125,13.049999999999999,0.5375,970.6666666666666,,97.95833333333333,249.91666666666666,0.374125,0.18666666666666665,24,60.09232055513678,12.9,27.004166666666666,84.66666666666667,4.166666666666667,0.6375000000000001,970.875,,24.0,105.75394277643579,15.3,0.0,0.0,15.0,12.470833333333333,0,0,,15.0,11.4125,6.083333333333333,7.25,10.831944444444451,9.514285714285714,21.45,16.55,8.716666666666667,10.379166666666666,15.572222222222223,13.652380952380952,877.9166666666666,563.9583333333334,346.7916666666667,384.25,596.2222222222222,463.62500000000006,0.125,0.7916666666666666,0.0,0.0,0.30555555555555586,0.3869047619047614,26.7,27.0,10.3,12.4,21.333333333333332,18.357142857142858,7.692006014151257,7.898283385317509,2.427678559530853,2.5532587872721813,6.005989319666541,4.748891677464568,27.483333333333334,27.90833333333333,27.287499999999998,26.425,27.559722222222224,26.892261904761906,83.54166666666667,81.29166666666667,80.91666666666667,84.95833333333333,81.91666666666667,84.26190476190477,4.0125,3.404166666666667,5.179166666666667,3.7875,4.198611111111112,4.519047619047619,,,,,,,970.6666666666666,969.7083333333334,970.0916666666667,972.1750000000001,970.1555555555556,970.9410714285714,12.9,4.9,2.5,9.4,6.766666666666669,12.842857142857142,,,,,,,0.374125,0.3682083333333333,0.3818333333333333,0.40441666666666665,0.3747222222222222,0.3937142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,3.5875000000000004,7.75,5.485714285714286,0.24893980855376657,-0.9685189578512204,6,6,1,0,2024,0
mueang_chiang_mai,2024-06-17,12.470833333333333,17.820833333333333,727.9583333333334,0.2916666666666667,24,21.5,4.5,4.858383983130216,27.004166666666666,84.66666666666667,24.09166666666667,4.166666666666667,11.579166666666666,0.6375000000000001,970.875,,99.29166666666667,241.33333333333334,0.39820833333333333,0.17708333333333334,24,105.75394277643579,15.3,27.03333333333333,84.25,4.783333333333333,0.5333333333333333,970.1083333333332,,24.0,134.89363564060238,12.8,0.0,0.0,12.470833333333333,10.15,0,0,,12.470833333333333,15.0,11.4125,6.083333333333333,12.961111111111117,9.573214285714284,17.820833333333333,21.45,16.55,8.716666666666667,18.606944444444444,13.702380952380953,727.9583333333334,877.9166666666666,563.9583333333334,346.7916666666667,723.2777777777777,511.0059523809524,0.2916666666666667,0.125,0.7916666666666666,0.0,0.40277777777777807,0.19047619047618997,21.5,26.7,27.0,10.3,25.066666666666666,18.17142857142857,4.858383983130216,7.692006014151257,7.898283385317509,2.427678559530853,6.816224460866327,4.6886754441279574,27.004166666666666,27.483333333333334,27.90833333333333,27.287499999999998,27.465277777777775,26.976190476190478,84.66666666666667,83.54166666666667,81.29166666666667,80.91666666666667,83.16666666666667,83.90476190476191,4.166666666666667,4.0125,3.404166666666667,5.179166666666667,3.861111111111112,4.495833333333334,,,,,,,970.875,970.6666666666666,969.7083333333334,970.0916666666667,970.4166666666666,971.0714285714286,15.3,12.9,4.9,2.5,11.033333333333337,12.157142857142857,,,,,,,0.39820833333333333,0.374125,0.3682083333333333,0.3818333333333333,0.3801805555555555,0.3925714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.529166666666667,6.3875,2.897619047619049,0.23224292400907015,-0.9726578145718654,6,0,0,0,2024,0
mueang_chiang_mai,2024-06-18,10.15,14.9125,526.0833333333334,1.6666666666666667,24,15.7,6.9,2.343538758596383,27.03333333333333,84.25,24.041666666666668,4.783333333333333,13.241666666666667,0.5333333333333333,970.1083333333332,,91.79166666666667,259.4166666666667,0.3947083333333334,0.19166666666666665,24,134.89363564060238,12.8,27.425,79.08333333333333,4.241666666666666,0.12083333333333333,969.625,,24.0,121.1095591166968,2.9,0.0,0.0,10.15,8.941666666666666,0,0,,10.15,12.470833333333333,15.0,11.4125,12.540277777777783,9.866071428571429,14.9125,17.820833333333333,21.45,16.55,18.061111111111114,14.188095238095238,526.0833333333334,727.9583333333334,877.9166666666666,563.9583333333334,710.6527777777777,535.3571428571429,1.6666666666666667,0.2916666666666667,0.125,0.7916666666666666,0.6944444444444448,0.4107142857142852,15.7,21.5,26.7,27.0,21.3,17.885714285714286,2.343538758596383,4.858383983130216,7.692006014151257,7.898283385317509,4.964642918625953,4.371488611772724,27.03333333333333,27.004166666666666,27.483333333333334,27.90833333333333,27.17361111111111,27.15892857142857,84.25,84.66666666666667,83.54166666666667,81.29166666666667,84.15277777777777,83.15476190476191,4.783333333333333,4.166666666666667,4.0125,3.404166666666667,4.320833333333334,4.429166666666667,,,,,,,970.1083333333332,970.875,970.6666666666666,969.7083333333334,970.5499999999998,970.9041666666666,12.8,15.3,12.9,4.9,13.666666666666671,8.700000000000001,,,,,,,0.3947083333333334,0.39820833333333333,0.374125,0.3682083333333333,0.3890138888888888,0.38916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.320833333333333,-1.2624999999999993,0.28392857142857153,0.21547731504673012,-0.976508846196619,6,1,0,0,2024,0
mueang_chiang_mai,2024-06-19,8.941666666666666,12.754166666666668,467.625,0.875,24,17.0,4.4,3.6856851957700947,27.425,79.08333333333333,23.304166666666664,4.241666666666666,11.875,0.12083333333333333,969.625,,95.83333333333333,286.75,0.38233333333333336,0.21291666666666667,24,121.1095591166968,2.9,28.066666666666666,77.83333333333333,3.7083333333333335,0.049999999999999996,969.2041666666668,,24.0,95.22557302485751,1.2,3.0,3.0,8.941666666666666,8.3375,0,0,,8.941666666666666,10.15,12.470833333333333,15.0,10.520833333333341,10.186904761904762,12.754166666666668,14.9125,17.820833333333333,21.45,15.1625,14.654761904761907,467.625,526.0833333333334,727.9583333333334,877.9166666666666,573.8888888888889,556.3690476190476,0.875,1.6666666666666667,0.2916666666666667,0.125,0.9444444444444446,0.5357142857142853,17.0,15.7,21.5,26.7,18.066666666666666,18.657142857142855,3.6856851957700947,2.343538758596383,4.858383983130216,7.692006014151257,3.629202645832233,4.494119240538356,27.425,27.03333333333333,27.004166666666666,27.483333333333334,27.15416666666667,27.223809523809525,79.08333333333333,84.25,84.66666666666667,83.54166666666667,82.66666666666666,82.67261904761905,4.241666666666666,4.783333333333333,4.166666666666667,4.0125,4.397222222222223,4.225,,,,,,,969.625,970.1083333333332,970.875,970.6666666666666,970.2027777777779,970.4642857142857,2.9,12.8,15.3,12.9,10.333333333333336,8.671428571428573,,,,,,,0.38233333333333336,0.3947083333333334,0.39820833333333333,0.374125,0.39175,0.38626190476190475,3.0,0.0,0.0,0.0,1.0,0.42857142857142855,3.0,0.0,0.0,0.0,1.0,0.42857142857142855,-1.208333333333334,-6.058333333333334,-1.2452380952380953,0.19864794288017112,-0.9800709131432666,6,2,0,0,2024,0
mueang_chiang_mai,2024-06-20,8.3375,11.841666666666667,463.0416666666667,0.125,24,15.0,2.6,4.21176535330547,28.066666666666666,77.83333333333333,23.620833333333334,3.7083333333333335,10.270833333333334,0.049999999999999996,969.2041666666668,,96.70833333333333,279.6666666666667,0.3561666666666667,0.21,24,95.22557302485751,1.2,28.104166666666668,80.0,4.0,0.07500000000000001,968.5708333333333,,24.0,193.52084502449117,1.8000000000000003,0.0,0.0,8.3375,10.6,0,0,,8.3375,8.941666666666666,10.15,12.470833333333333,9.143055555555563,10.342261904761903,11.841666666666667,12.754166666666668,14.9125,17.820833333333333,13.169444444444446,14.863690476190476,463.0416666666667,467.625,526.0833333333334,727.9583333333334,485.5833333333333,567.6250000000001,0.125,0.875,1.6666666666666667,0.2916666666666667,0.8888888888888893,0.553571428571428,15.0,17.0,15.7,21.5,15.9,19.02857142857143,4.21176535330547,3.6856851957700947,2.343538758596383,4.858383983130216,3.4136631025573174,4.731048749971683,28.066666666666666,27.425,27.03333333333333,27.004166666666666,27.508333333333336,27.458333333333332,77.83333333333333,79.08333333333333,84.25,84.66666666666667,80.38888888888887,81.65476190476191,3.7083333333333335,4.241666666666666,4.783333333333333,4.166666666666667,4.2444444444444445,4.213690476190477,,,,,,,969.2041666666668,969.625,970.1083333333332,970.875,969.6458333333334,970.0398809523809,1.2,2.9,12.8,15.3,5.633333333333336,7.5,,,,,,,0.3561666666666667,0.38233333333333336,0.3947083333333334,0.39820833333333333,0.3777361111111111,0.3793690476190476,0.0,3.0,0.0,0.0,1.0,0.42857142857142855,0.0,3.0,0.0,0.0,1.0,0.42857142857142855,-0.6041666666666661,-4.133333333333333,-2.004761904761903,0.18175978759137534,-0.9833429613388902,6,3,0,0,2024,0
mueang_chiang_mai,2024-06-21,10.6,15.166666666666666,505.375,0.08333333333333333,24,18.6,6.5,4.412433026958177,28.104166666666668,80.0,24.208333333333332,4.0,11.5,0.07500000000000001,968.5708333333333,,87.20833333333333,278.625,0.34470833333333334,0.20791666666666667,24,193.52084502449117,1.8000000000000003,28.708333333333332,79.33333333333333,4.229166666666667,0.08750000000000001,967.9416666666666,,24.0,92.42992329459128,2.1,0.0,0.0,10.6,14.054166666666667,0,0,,10.6,8.3375,8.941666666666666,10.15,9.293055555555563,10.9875,15.166666666666666,11.841666666666667,12.754166666666668,14.9125,13.254166666666668,15.785119047619048,505.375,463.0416666666667,467.625,526.0833333333334,478.6805555555555,590.2797619047618,0.08333333333333333,0.125,0.875,1.6666666666666667,0.3611111111111113,0.56547619047619,18.6,15.0,17.0,15.7,16.866666666666664,20.214285714285715,4.412433026958177,4.21176535330547,3.6856851957700947,2.343538758596383,4.103294525344582,5.014585102461301,28.104166666666668,28.066666666666666,27.425,27.03333333333333,27.865277777777777,27.575,80.0,77.83333333333333,79.08333333333333,84.25,78.97222222222221,81.52380952380952,4.0,3.7083333333333335,4.241666666666666,4.783333333333333,3.983333333333334,4.045238095238096,,,,,,,968.5708333333333,969.2041666666668,969.625,970.1083333333332,969.1333333333333,969.822619047619,1.8000000000000003,1.2,2.9,12.8,1.9666666666666692,7.4,,,,,,,0.34470833333333334,0.3561666666666667,0.38233333333333336,0.3947083333333334,0.36106944444444444,0.3740654761904762,0.0,0.0,3.0,0.0,1.0,0.42857142857142855,0.0,0.0,3.0,0.0,1.0,0.42857142857142855,2.2624999999999993,0.4499999999999993,-0.38750000000000107,0.16481784665719793,-0.9863240225317866,6,4,0,0,2024,0
